rank_by_loo,fingerprint,status,error,features,likelihoods,n_chunks,tau_threshold,window_size_hours,step_size_hours,rem_stage,loo,elpd_loo,elpd_loo_per_event,elpd_loo_per_feature,se_elpd_per_feature,elpd_loo_per_feature_event,se_elpd_per_feature_event,waic,r_hat_max,ess_min_bulk,ess_min_tail,bfmi,n_divergences,tau_map,tau_map_concentration,p_tau_gt_threshold,e_tau,tau_std,tau_q1,tau_q2,tau_q3,p_tau_gt_6,loo_pareto_k_max,loo_n_over_threshold,pareto_filtered,pareto_filter_reason,waic_warning_flag,n_feature_blocks,n_active_features,n_model_events,pareto_retry_count,removed_event_indices,elapsed_time,data_shape,data_output_dir,bad_sample_indices,config_json,source_run_dir,source_profile_dir
51,3f05e21c4dbe91e1,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.736068, threshold=0.7",even: range; odd: mean,mean=lognormal; range=beta,16,5.0,3,1,2,156.49465623252283,156.49465623252283,5.796098378982327,2.898049189491164,0.0151096641104722,2.898049189491164,0.0151096641104722,-313.5025215059955,1.02,152.0,71.0,0.8711690942929818,0,4,0.274143794270552,0.1738302682873839,4.629733732390214,1.5066901611447554,4.0,4.0,5.0,0.1523320664831132,0.7360675457906606,1,True,"pareto_k_above_threshold_after_retries: k_max=0.736068, threshold=0.7",False,2,2,27,3,"[3, 0, 21]",70.06392207200406,"(27, 176)",,[],"{""feature_selection"": {""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
148,e2b2c1c8a085f300,ok,,"concat: mean, range; even: mean; odd: range",mean=student_t; range=lognormal,16,5.0,6,1,2,335.8845798010251,335.8845798010251,11.58222688969052,2.8955567224226297,0.0084658253530544,2.8955567224226297,0.0084658253530544,-670.2890962172829,1.0,784.0,1176.0,0.98272241938497,0,8,0.6136061875175979,0.999704157759562,7.602989483546042,0.4982804900459428,7.0,8.0,8.0,0.9962598219087172,0.6078656880971522,0,False,,False,4,4,29,1,[15],128.32443919300567,"(29, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
30,fe4bc5f275006f31,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.790073, threshold=0.7","concat: mean, range; even: range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,390.46192784339775,390.46192784339775,14.461552883088803,2.8923105766177613,0.0109909016489568,2.8923105766177613,0.0109909016489568,-779.252673460646,1.02,391.0,249.0,0.9943172690527714,0,8,0.7642724683858145,0.9519020520338424,7.767746529390677,0.8503870623054116,8.0,8.0,8.0,0.9390266580121162,0.7900728898252433,3,True,"pareto_k_above_threshold_after_retries: k_max=0.790073, threshold=0.7",False,5,5,27,3,"[3, 0, 24]",194.51766211999347,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
145,025ebdbc10986585,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.805597, threshold=0.7","concat: mean, range; even: mean; odd: range",mean=lognormal; range=beta,16,5.0,6,1,2,312.14594814603583,312.14594814603583,11.560961042445772,2.890240260611443,0.012847821542159,2.890240260611443,0.012847821542159,-605.4839497862803,1.04,134.0,288.0,0.9441789323478192,0,7,0.3548576590276743,0.684346308472361,5.712039299510467,1.6962417907674368,4.0,7.0,7.0,0.5648646654497728,0.8055965126649703,1,True,"pareto_k_above_threshold_after_retries: k_max=0.805597, threshold=0.7",False,4,4,27,3,"[15, 29, 0]",227.7706489779812,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
33,8fd256f0959c78ee,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.19565, threshold=0.7","concat: mean; even: mean, range; odd: mean, range",mean=lognormal; range=beta,16,5.0,6,1,2,389.2201958661154,389.2201958661154,14.415562809856128,2.883112561971225,0.0121765685430196,2.883112561971225,0.0121765685430196,-776.3819501065719,1.01,1692.0,1133.0,0.9974374457167882,0,4,0.9271851885283572,0.0001298432250275,3.972577374506537,0.1672497804809556,4.0,4.0,4.0,2.527253041482599e-05,1.195651131712718,5,True,"pareto_k_above_threshold_after_retries: k_max=1.19565, threshold=0.7",False,5,5,27,3,"[0, 3, 29]",261.8981390800036,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
189,fd48b7f175071929,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.794456, threshold=0.7","concat: range; even: range; odd: mean, range",mean=lognormal; range=beta,16,5.0,2,2,2,311.3429285974031,311.3429285974031,11.531219577681595,2.8828048944203992,0.0091898816708544,2.8828048944203992,0.0091898816708544,-622.3769019736155,1.01,1321.0,1067.0,0.9576271313562936,0,7,0.96860270904628,0.9999999999995812,7.010021084567134,0.0996948160870574,7.0,7.0,7.0,0.9999908030391372,0.794456278603707,2,True,"pareto_k_above_threshold_after_retries: k_max=0.794456, threshold=0.7",False,4,4,27,3,"[3, 21, 4]",363.857343295007,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
180,f79362afb59ec68c,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.845431, threshold=0.7","concat: range; even: mean, range; odd: mean",mean=student_t; range=lognormal,16,5.0,3,1,2,310.67460990140245,310.67460990140245,11.506467033385276,2.8766167583463185,0.0108816367780547,2.8766167583463185,0.0108816367780547,-617.4103023096011,1.11,28.0,90.0,0.9620834699611384,0,8,0.4304173450979034,0.6708713551927531,6.224326244544355,2.282008950015088,3.0,8.0,8.0,0.6254636486453962,0.8454313780686464,2,True,"pareto_k_above_threshold_after_retries: k_max=0.845431, threshold=0.7",False,4,4,27,3,"[3, 15, 2]",411.0243135270139,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
186,a2c10d5f921e252a,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.730997, threshold=0.7","concat: range; even: mean; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,2,2,2,310.4375073424164,310.4375073424164,11.497685457126533,2.874421364281633,0.0122593048922864,2.874421364281633,0.0122593048922864,-624.7458981734377,1.01,823.0,410.0,0.9995293194286966,0,8,0.8256662344252168,0.981717239956064,7.850971839494901,0.6867892501087055,8.0,8.0,8.0,0.9582240433700048,0.730996925716984,1,True,"pareto_k_above_threshold_after_retries: k_max=0.730997, threshold=0.7",False,4,4,27,3,"[3, 21, 15]",78.35909080598503,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
123,d67f8b7d8b389af6,ok,,"even: mean, range; odd: mean",mean=student_t; range=beta,16,5.0,3,1,2,258.6083120792719,258.6083120792719,8.620277069309063,2.8734256897696886,0.0116068293240557,2.8734256897696886,0.0116068293240557,-517.9969374684931,1.02,334.0,534.0,0.9574632834120336,0,8,0.1845147269238003,0.6491692290528182,6.434563266262845,1.8376662530868049,5.0,7.0,8.0,0.5873861264657411,0.6243148713927867,0,False,,False,3,3,30,0,[],56.02893815297284,"(30, 176)",,[],"{""feature_selection"": {""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
33,a1db144ee26f12c2,ok,,concat: range; even: range,range=beta,16,5.0,2,1,2,166.5568947801317,166.5568947801317,5.743341199314886,2.8716705996574428,0.0082834273192709,2.8716705996574428,0.0082834273192709,-333.76520295373786,1.01,677.0,819.0,0.896967715569733,0,6,0.1122421521103682,0.7796975928338914,6.343790143985748,1.412587516969828,6.0,6.0,8.0,0.4524677755357115,0.644103605937073,0,False,,False,2,2,29,1,[27],37.27232428998104,"(29, 184)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
183,3b81f628fc5015e6,ok,,"concat: range; even: mean, range; odd: range",mean=student_t; range=beta,16,5.0,2,2,2,310.0836867545152,310.0836867545152,11.484580990907968,2.8711452477269925,0.0072706264289318,2.8711452477269925,0.0072706264289318,-620.7303612529948,1.01,1060.0,842.0,0.8788794221187736,0,7,0.7716498234511647,0.999998492795273,7.142299365908265,0.349370873408636,7.0,7.0,7.0,0.9999981490292926,0.6093243649251807,0,False,,False,4,4,27,3,"[4, 15, 7]",408.24684568098746,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
191,f4751fd678654cfb,ok,,"concat: range; even: range; odd: mean, range",mean=student_t; range=beta,16,5.0,3,1,2,332.83173276450214,332.83173276450214,11.476956302224211,2.869239075556053,0.0102386655285162,2.869239075556053,0.0102386655285162,-664.3224567405387,1.0,791.0,792.0,0.9633215675976404,0,8,0.700871419168452,0.9923671142212146,7.786495202143906,0.5076666751041862,8.0,8.0,8.0,0.9908472069400586,0.6270986111720833,0,False,,False,4,4,29,1,[15],209.5214793539781,"(29, 176)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
183,2fa8f2bb9cbaa66a,ok,,"concat: range; even: mean, range; odd: range",mean=student_t; range=beta,16,5.0,3,1,2,331.7980800433276,331.7980800433276,11.44131310494233,2.860328276235583,0.0068354826409727,2.860328276235583,0.0068354826409727,-663.11767312611,1.01,581.0,468.0,0.9954898818350983,0,8,0.7561098846540288,0.9819719635734572,7.827356769907404,0.6074445680764368,8.0,8.0,8.0,0.981616029585036,0.5274018018707213,0,False,,False,4,4,29,1,[15],205.58156556700123,"(29, 176)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
24,e2566af607b31e31,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.981994, threshold=0.7","concat: range; even: mean, range; odd: mean, range",mean=lognormal; range=beta,16,5.0,2,2,2,385.6504438047516,385.6504438047516,14.283349770546351,2.8566699541092704,0.0089670132251747,2.8566699541092704,0.0089670132251747,-771.4247565024615,1.01,1380.0,1047.0,0.9751451252608324,0,7,0.960989292316638,0.9999999999999748,7.012724077554243,0.1131469927749195,7.0,7.0,7.0,0.9998799667153648,0.9819940912923136,3,True,"pareto_k_above_threshold_after_retries: k_max=0.981994, threshold=0.7",False,5,5,27,3,"[3, 21, 4]",275.5955958899867,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
24,df20ffc4ea088412,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.98964, threshold=0.7","concat: mean, range; even: mean, range; odd: range",mean=student_t; range=lognormal,16,5.0,6,1,2,385.4108647232911,385.4108647232911,14.274476471233005,2.8548952942466013,0.0110025822153227,2.8548952942466013,0.0110025822153227,-769.7985579252156,1.08,45.0,22.0,1.034897579360131,0,8,0.4416672829398271,0.851357177762504,7.0194590690609004,1.7513561283193588,7.0,8.0,8.0,0.7749434245949797,0.989640441236956,2,True,"pareto_k_above_threshold_after_retries: k_max=0.98964, threshold=0.7",False,5,5,27,3,"[3, 15, 1]",240.51755492697703,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
99,0ff623ee17f44896,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.740077, threshold=0.7","concat: range; even: mean, range",mean=lognormal; range=beta,16,5.0,3,1,2,231.0529727121585,231.0529727121585,8.557517507857723,2.852505835952574,0.0105661179146536,2.852505835952574,0.0105661179146536,-462.8015226518348,1.01,884.0,665.0,0.9864039063271836,0,8,0.7012781798634063,0.9834465855624313,7.786902132176309,0.5970904556267641,8.0,8.0,8.0,0.978892221238167,0.7400772253776375,2,True,"pareto_k_above_threshold_after_retries: k_max=0.740077, threshold=0.7",False,3,3,27,3,"[27, 29, 15]",177.61692430099356,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
23,757b7f1ecb7d55ad,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.13244, threshold=0.7","concat: mean, range; even: mean, range; odd: range",mean=student_t; range=beta,16,5.0,6,1,2,384.9866838174791,384.9866838174791,14.25876606731404,2.8517532134628087,0.009417375997337,2.8517532134628087,0.009417375997337,-767.1695665312911,1.1,28.0,76.0,0.8502864513288033,0,8,0.3473997093818596,0.636754801235172,6.063251777568031,2.275799035465569,3.0,7.0,8.0,0.6226029317404675,1.1324406641271711,5,True,"pareto_k_above_threshold_after_retries: k_max=1.13244, threshold=0.7",False,5,5,27,3,"[29, 15, 8]",335.901718196983,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
130,0b7cc60e5f1b0b38,ok,,"even: mean; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,2,2,2,239.51447475998916,239.51447475998916,8.554088384285325,2.851362794761776,0.012191054533219,2.851362794761776,0.012191054533219,-480.9793221221091,1.01,956.0,469.0,1.1053677329268812,0,8,0.8100219825836703,0.9642278169444206,7.805586863805121,0.8380358497906966,8.0,8.0,8.0,0.9511960571645292,0.6924798520550249,0,False,,False,3,3,28,2,"[3, 21]",43.31276184000308,"(28, 96)",,[],"{""feature_selection"": {""even"": [""mean""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
122,8a5079a7bbc5c6b4,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.939728, threshold=0.7","even: mean, range; odd: mean",mean=lognormal; range=lognormal,16,5.0,2,1,2,230.7334746680376,230.7334746680376,8.545684246964354,2.848561415654784,0.0147997853528997,2.848561415654784,0.0147997853528997,-464.1865190547241,1.04,119.0,180.0,0.9011024781790752,0,3,0.5046238297763485,0.2907120003847321,4.423414985943941,2.177184448919007,3.0,3.0,7.0,0.2825723152620693,0.9397283759557324,2,True,"pareto_k_above_threshold_after_retries: k_max=0.939728, threshold=0.7",False,3,3,27,3,"[3, 21, 25]",58.1408600040013,"(27, 184)",,[],"{""feature_selection"": {""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
137,e3b3362ee7549fae,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.83608, threshold=0.7","concat: mean, range; even: mean, range",mean=lognormal; range=beta,16,5.0,6,1,2,306.4530000915009,306.4530000915009,11.350111114500033,2.837527778625008,0.0118948708250826,2.837527778625008,0.0118948708250826,-610.4864307592059,1.01,556.0,436.0,0.9125454988585676,0,6,0.3528293625655735,0.7086031027743661,5.832659033046027,0.8602916819342957,5.0,6.0,6.0,0.1629516001573149,0.8360800654419422,3,True,"pareto_k_above_threshold_after_retries: k_max=0.83608, threshold=0.7",False,4,4,27,3,"[0, 3, 8]",248.7344764489972,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
