rank_by_loo,fingerprint,status,error,features,likelihoods,n_chunks,tau_threshold,window_size_hours,step_size_hours,rem_stage,loo,elpd_loo,elpd_loo_per_event,elpd_loo_per_feature,se_elpd_per_feature,elpd_loo_per_feature_event,se_elpd_per_feature_event,waic,r_hat_max,ess_min_bulk,ess_min_tail,bfmi,n_divergences,tau_map,tau_map_concentration,p_tau_gt_threshold,e_tau,tau_std,tau_q1,tau_q2,tau_q3,p_tau_gt_6,loo_pareto_k_max,loo_n_over_threshold,pareto_filtered,pareto_filter_reason,waic_warning_flag,n_feature_blocks,n_active_features,n_model_events,pareto_retry_count,removed_event_indices,elapsed_time,data_shape,data_output_dir,bad_sample_indices,config_json,source_run_dir,source_profile_dir
58,68b9f02ec2cbea1c,ok,,"odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,113.81457133020966,113.81457133020966,3.9246403906968848,1.9623201953484424,0.0171127680938806,1.9623201953484424,0.0171127680938806,-223.1984660793023,1.0,1509.0,1287.0,0.9713749390441684,0,7,0.2501226599795374,0.8957479477790589,6.566969669948858,1.0216980087282024,5.477410785064636,6.204248278069547,6.768722000554239,0.5904596042002138,1.2807155099886978,1,False,,False,2,2,29,0,[],22.251231964037288,"(29, 152)",,[0],"{""feature_selection"": {""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
183,da0791691268d2b3,ok,,"concat: range; even: mean, range; odd: range",mean=student_t; range=beta,16,5.0,6,1,2,226.65674855597476,226.65674855597476,7.815749950206025,1.9539374875515063,0.0086690610269632,1.9539374875515063,0.0086690610269632,-455.5215239552637,1.0,2697.0,2091.0,0.9811169436376984,0,5,0.9858299846063644,0.0038079996513141,5.0038818084131735,0.0633969141776943,4.250955288745415,4.501911045073734,4.752866801402054,7.460510504585603e-05,1.1778607733897497,4,False,,False,4,4,29,0,[],89.66194742004154,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
12,64cefb6dd9a93666,ok,,odd: range,range=lognormal,16,5.0,2,1,2,56.48656952082326,56.48656952082326,1.9478127420973537,1.9478127420973532,0.0112364702374834,1.9478127420973532,0.0112364702374834,-113.35692768664276,1.0,1869.0,1703.0,1.043164764849574,0,4,0.3562280770378485,0.2299930020322282,4.734759520616659,1.363147081028758,3.3181679560594137,3.693283211149049,4.694977914612427,0.1777094628699682,0.9114176904902552,1,False,,False,1,1,29,0,[],7.0803901120089,"(29, 184)",,[0],"{""feature_selection"": {""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2_no_pareto,rem_w2_s1_stage2
33,e8804798687248e5,ok,,concat: range; even: range,range=beta,16,5.0,6,1,2,112.9429548655753,112.9429548655753,3.89458465053708,1.9472923252685392,0.0114717231065473,1.9472923252685392,0.0114717231065473,-226.4864792085366,1.0,1913.0,1478.0,0.9221625849761236,0,5,0.6111865230263394,0.1474094205356824,5.028885429553293,0.6577368496363086,4.234311233738966,4.551976657143737,4.869642080548507,0.0079291275435953,0.6759820221061026,0,False,,False,2,2,29,0,[],27.098040468990803,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
182,0fcf28da1bc09dcb,ok,,"concat: range; even: mean, range; odd: range",mean=lognormal; range=lognormal,16,5.0,2,2,2,225.5609647749561,225.5609647749561,7.777964302584691,1.944491075646173,0.0099342218232969,1.944491075646173,0.0099342218232969,-453.2210514877146,1.01,778.0,1301.0,0.9806499878458648,0,8,0.3834358051897257,0.9528066050695334,7.282418573162641,0.8396389794005196,6.27410255813604,6.947275794320214,7.479621483396869,0.8517949553705398,1.1233869241960177,2,False,,False,4,4,29,0,[],51.336286609002855,"(29, 96)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
57,95f4e274e3ecfe82,ok,,"odd: mean, range",mean=lognormal; range=beta,16,5.0,3,1,2,112.69094113820778,112.69094113820778,3.885894522007165,1.9429472610035825,0.0233534146216979,1.9429472610035825,0.0233534146216979,-219.52928798325112,1.0,302.0,362.0,0.9224847817646832,0,8,0.3441783601137717,0.7154432541155199,6.543811525745183,2.0750363007492725,3.735057076762039,7.178254816761106,7.589127408380553,0.6878689709433384,1.6692954501113109,3,False,,False,2,2,29,0,[],31.387541340955067,"(29, 176)",,[0],"{""feature_selection"": {""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
122,6b0fbc04a86a5cc2,ok,,"even: mean, range; odd: mean",mean=lognormal; range=lognormal,16,5.0,2,2,2,168.56135792648428,168.56135792648428,5.81246061815463,1.9374868727182095,0.0170262334909482,1.9374868727182095,0.0170262334909482,-341.599645030424,1.0,838.0,745.0,1.0401641847955907,0,8,0.412308754984297,0.8442855410562522,7.143421070397219,1.579075124424377,6.434151748941241,7.292491774025931,7.646245887012966,0.7832180138312541,1.4964277590142712,4,False,,False,3,3,29,0,[],35.42542045505252,"(29, 96)",,[0],"{""feature_selection"": {""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2_no_pareto,rem_w2_s2_stage2
5,302808a29b4f4ff3,ok,,even: mean,mean=lognormal,16,5.0,6,1,2,56.139454084464894,56.139454084464894,1.935843244291893,1.9358432442918936,0.0205558346794343,1.9358432442918936,0.0205558346794343,-112.54551221918388,1.0,1046.0,1416.0,1.0612909214512125,0,8,0.0246372306442421,0.4448472218243231,5.529156373318555,1.7859146272611093,3.506295491660951,4.751987132278396,6.81074180154601,0.3572296714473262,0.6955463230625383,0,False,,False,1,1,29,0,[],15.230498901975809,"(29, 152)",,[0],"{""feature_selection"": {""even"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
35,4e7a356a139fe15b,ok,,concat: range; odd: mean,mean=lognormal; range=beta,16,5.0,6,1,2,112.02021714784092,112.02021714784092,3.8627661085462384,1.931383054273119,0.0199953733813178,1.931383054273119,0.0199953733813178,-226.21920987747225,1.0,1808.0,1563.0,0.9697693123742944,0,5,0.5717392616131072,0.215753984108378,5.145347973730442,0.6269535516657748,4.27651974535684,4.615071757502274,4.953623769647708,0.0123249834471399,1.5441499247755033,1,False,,False,2,2,29,0,[],24.321757725032512,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
130,b15864b37e5209a6,ok,,"even: mean; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,168.0175484185594,168.0175484185594,5.793708566157221,1.931236188719074,0.0138018982434554,1.931236188719074,0.0138018982434554,-335.61604379120126,1.01,674.0,770.0,0.978970808756238,0,7,0.185480505423128,0.8391556719217678,6.591961531232412,1.191399236384039,5.4553190285369055,6.329150608939372,6.903198039724882,0.6433464341478596,1.4380019697246922,2,False,,False,3,3,29,0,[],33.00118694698904,"(29, 152)",,[0],"{""feature_selection"": {""even"": [""mean""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
182,24b1c2efa25cce91,ok,,"concat: range; even: mean, range; odd: range",mean=lognormal; range=lognormal,16,5.0,6,1,2,223.77634364798257,223.77634364798257,7.716425643033881,1.9291064107584703,0.0121102917944762,1.9291064107584703,0.0121102917944762,-448.2945028970124,1.0,2028.0,1756.0,0.9924463765837388,0,7,0.7419493676992912,0.9606475814063384,6.932273989996548,0.4762502619772853,6.204547769788047,6.484681299345799,6.764814828903552,0.9325448832481495,0.8296675390605541,1,False,,False,4,4,29,0,[],47.22324069897877,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
112,9dd412fc7d4d1767,ok,,concat: range; even: range; odd: mean,mean=lognormal; range=lognormal,16,5.0,3,1,2,167.6875775226569,167.6875775226569,5.782330259401962,1.9274434198006545,0.0162111926971337,1.9274434198006545,0.0162111926971337,-334.7305739765626,1.0,860.0,955.0,0.934055979229484,0,7,0.3291001030279007,0.7698131179163252,6.502915664472363,1.087987058227528,5.295243273636319,6.334589013126515,6.747243412441064,0.7027053471878003,1.8094398079160907,3,False,,False,3,3,29,0,[],31.90287271502893,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
49,23c11f0a27804e4f,ok,,even: mean; odd: range,mean=student_t; range=beta,16,5.0,6,1,2,111.71714437210136,111.71714437210136,3.8523153231759095,1.9261576615879548,0.0095848966078073,1.9261576615879548,0.0095848966078073,-223.3358983103396,1.0,2336.0,1823.0,1.0088883645420663,0,5,0.9348101440957832,0.0214043853282207,5.02686370782291,0.1949078089556892,4.255455662853301,4.510928082036782,4.766400501220263,0.0050802988753298,1.024435828890245,2,False,,False,2,2,29,0,[],30.498900531965774,"(29, 152)",,[0],"{""feature_selection"": {""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
116,7770a0d33af9d487,ok,,concat: range; even: range; odd: range,range=lognormal,16,5.0,6,1,2,167.5208866053556,167.5208866053556,5.7765822967364,1.9255274322454667,0.01373636045154,1.9255274322454667,0.01373636045154,-335.6802340236593,1.0,2892.0,2677.0,1.0406701347442078,0,7,0.7827882970052439,0.9757073199454552,6.928766280173235,0.3965449633388611,6.200668723191024,6.474533203178677,6.7483976831663295,0.9331825025283222,0.690859663322708,0,False,,False,3,3,29,0,[],32.19724538101582,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
8,5e0ac194822ea275,ok,,"concat: range; even: mean, range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,279.04936905455963,279.04936905455963,9.622392036364126,1.9244784072728256,0.01088637200202,1.9244784072728256,0.01088637200202,-561.3015670815902,1.0,1907.0,1645.0,0.9962285730053988,0,7,0.8865635970058715,0.9890596426309624,6.986039595532139,0.2677030478907438,6.2386245074568,6.498527065744029,6.758429624031258,0.9795326650777773,1.6326738471158937,4,False,,False,5,5,29,0,[],35.04770544002531,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
177,e5f89b8729465434,ok,,"concat: range; even: mean, range; odd: mean",mean=lognormal; range=beta,16,5.0,6,1,2,223.0210175313068,223.0210175313068,7.690379914872647,1.922594978718162,0.012180860301623,1.922594978718162,0.012180860301623,-447.8189290555389,1.0,1609.0,1645.0,0.9367677444553436,0,5,0.6139986114459228,0.106271017402316,4.974013380833844,0.7073983132964746,4.207874705348621,4.515506222673994,4.8231377399993685,0.0205602885300273,1.4738651279042436,1,False,,False,4,4,29,0,[],61.592748194991145,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
190,b0d0e503fbb91d4e,ok,,"concat: range; even: range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,3,1,2,222.94408433800976,222.94408433800976,7.687727046138267,1.9219317615345664,0.0134463943544943,1.9219317615345664,0.0134463943544943,-436.1287960343985,1.02,193.0,497.0,1.014527104975909,0,8,0.2793712991249648,0.7095759306837395,6.7607900117907445,1.5529001316511086,4.706625961973989,7.0300012822406135,7.515000641120307,0.6895829218664279,1.7332348872407404,3,False,,False,4,4,29,0,[],50.01814796897816,"(29, 176)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
194,12a2a24f89145d1c,ok,,"even: mean, range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,3,1,2,222.8874778613167,222.8874778613167,7.685775098666093,1.9214437746665236,0.0140121353476269,1.9214437746665236,0.0140121353476269,-443.81526491803135,1.02,585.0,327.0,1.039126085098645,0,8,0.8040850867412451,0.9550744294864238,7.788719888165945,0.8599691180565763,7.191620587660182,7.461080391773455,7.730540195886728,0.9531156202726498,1.1981941468003108,2,False,,False,4,4,29,0,[],48.515833936980926,"(29, 176)",,[0],"{""feature_selection"": {""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2_no_pareto,rem_w3_s1_stage2
190,89507f67c73862d2,ok,,"concat: range; even: range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,6,1,2,222.42963810931025,222.42963810931025,7.669987521010698,1.9174968802526744,0.0118995658803517,1.9174968802526744,0.0118995658803517,-446.66101927658974,1.0,3268.0,2492.0,1.0345403981131582,0,7,0.894349785487952,0.992702229225839,6.980340275839338,0.2416654565004661,6.234778079146826,6.493801662287076,6.752825245427325,0.9765991346236844,1.5591333222245904,3,False,,False,4,4,29,0,[],47.46641407802235,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
107,3313b64782215552,ok,,concat: range; even: mean; odd: range,mean=lognormal; range=beta,16,5.0,6,1,2,166.05830909553742,166.05830909553742,5.726148589501291,1.9087161965004305,0.0109822175595402,1.9087161965004305,0.0109822175595402,-331.2657113962349,1.0,2644.0,1511.0,0.9839283716467728,0,5,0.9957665716053804,0.0009520584566314,5.0009533070489,0.030905165799502,4.250238222504358,4.5004764702561655,4.750714718007972,1.2918715768938538e-06,0.9037424209618222,2,False,,False,3,3,29,0,[],42.63979339099024,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
111,077f880bde2b30cf,ok,,concat: range; even: range; odd: mean,mean=lognormal; range=beta,16,5.0,6,1,2,165.80518884233274,165.80518884233274,5.717420304908026,1.905806768302675,0.0131220805787137,1.905806768302675,0.0131220805787137,-331.5371337523071,1.0,1951.0,1790.0,0.8942362413245799,0,5,0.4939296964236345,0.2041615741144511,5.042822048234352,0.8109906701376388,4.218801298665754,4.576598892370731,4.934396486075707,0.0236979219209955,1.333732914719909,1,False,,False,3,3,29,0,[],45.72019892698154,"(29, 152)",,[0],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
52,c1041db95d174531,ok,,even: range; odd: mean,mean=lognormal; range=lognormal,16,5.0,6,1,2,110.01820937914567,110.01820937914567,3.793731357901575,1.8968656789507885,0.020000502508984,1.8968656789507885,0.020000502508984,-215.69872144937648,1.0,931.0,1191.0,1.0255186936548415,0,7,0.3156482108346219,0.8751695818144873,6.935868886369628,1.3582510551481048,6.19892509771042,6.740887602400233,7.342926506033516,0.8417614668861054,1.2874704152211731,1,False,,False,2,2,29,0,[],21.902279378962703,"(29, 152)",,[0],"{""feature_selection"": {""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2_no_pareto,rem_w6_s1_stage2
51,9932c0e45e41fff1,ok,,even: range; odd: mean,mean=lognormal; range=beta,16,5.0,2,1,2,110.00801965288063,110.00801965288063,3.793379988030367,1.896689994015183,0.0216543973216456,1.896689994015183,0.0216543973216456,-220.51749294735407,1.01,722.0,906.0,0.907331622315302,0,5,0.0837846104838899,0.3554356451049447,5.364567275238612,1.5588506138022462,3.67737908473878,4.541334077780146,5.91779120188168,0.2405558719182136,1.4087642224399852,3,False,,False,2,2,29,0,[],26.73708369198721,"(29, 184)",,[0],"{""feature_selection"": {""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2_no_pareto,rem_w2_s1_stage2
